uri,title,summary,pleiades_uri
http://www.wikidata.org/entity/Q4843911,Qara Oasis,"Village in Matrouh Governorate, Egypt",https://pleiades.stoa.org/places/716518
http://www.wikidata.org/entity/Q2393309,Qaratay,"Mordvinian ethnic group of southwest Tatarstan, Russia",https://pleiades.stoa.org/places/60538
http://www.wikidata.org/entity/Q106183615,Qaryat Mazghūrah,"Funerary monument(s)/funerary area, Settlement, Temple/altar/polytheist building(s) in Libya",https://pleiades.stoa.org/places/344442
http://www.wikidata.org/entity/Q106189018,Qaryat Shumaykh,"Domestic building/villa/house, Settlement in Libya.",https://pleiades.stoa.org/places/344478
http://www.wikidata.org/entity/Q104817320,Qaşabat Şuffīţ,"Farm/shop/production centre , Funerary monument(s)/funerary area in Libya.",https://pleiades.stoa.org/places/344406
http://www.wikidata.org/entity/Q104884486,Qasr al-Atallat,Fortified building/fort/castle in Libya.,https://pleiades.stoa.org/places/363967
http://www.wikidata.org/entity/Q106411008,Qaşr al Ḩamām,Domestic building/ villa/ house in Libya.,https://pleiades.stoa.org/places/373799
http://www.wikidata.org/entity/Q104806940,Qasr al Jabalah,Fortified building/ fort/ castle in Libya,https://pleiades.stoa.org/places/373755
http://www.wikidata.org/entity/Q106181086,Qaşr al Jazīrah,"Funerary monument(s)/funerary area, Temple/altar/polytheist building(s) in Libya",https://pleiades.stoa.org/places/344365
http://www.wikidata.org/entity/Q106155676,Qaşr al Mākīnah,Fortified building/ fort/ castle in Libya.,https://pleiades.stoa.org/places/364026
http://www.wikidata.org/entity/Q106410614,Qaşr al Qāţiris,Church/ monastery/ Christian building(s) in Libya,https://pleiades.stoa.org/places/373798
http://www.wikidata.org/entity/Q104817489,Qasr al Washishah,Fortified building/fort/castle in Libya.,https://pleiades.stoa.org/places/373814
http://www.wikidata.org/entity/Q106411055,Qaşr an Nufayl,Domestic building/ villa/ house in Libya.,https://pleiades.stoa.org/places/373801
http://www.wikidata.org/entity/Q104901561,Qaşr ar Raqīq,"Funerary monument(s)/funerary area , Settlement in Libya.",https://pleiades.stoa.org/places/373809
http://www.wikidata.org/entity/Q104818499,Qasr ash Shahdiyn,Fortified building/fort/castle in Libya.,https://pleiades.stoa.org/places/373803
http://www.wikidata.org/entity/Q106411116,Qaşr aţ Ţawīl,Domestic building/villa/house in Libya.,https://pleiades.stoa.org/places/373804
http://www.wikidata.org/entity/Q2121495,Qasr Azraq,Castle in Jordan,https://pleiades.stoa.org/places/697639
http://www.wikidata.org/entity/Q105992894,Qaşr Bint Bayyah,"Settlement, water supply/storage/aqueduct/cistern in Libya",https://pleiades.stoa.org/places/354118
http://www.wikidata.org/entity/Q104886636,Qasr Bu Zayd,Funerary monument(s)/funerary area / Temple/altar/polytheist building(s) in Libya.,https://pleiades.stoa.org/places/373797
http://www.wikidata.org/entity/Q7267044,Qasr el Banat,Building in Egypt,https://pleiades.stoa.org/places/786095
http://www.wikidata.org/entity/Q1564631,"Qasr El Benia, fortlet",Roman fortlet in Tunisia,https://pleiades.stoa.org/places/344313
http://www.wikidata.org/entity/Q107652592,Qasr el `Uweinid,Archaeological site in Jordan,https://pleiades.stoa.org/places/697740
http://www.wikidata.org/entity/Q2662617,Qasr ibn Wardan,"Archaeological site in Hama, Syria",https://pleiades.stoa.org/places/668345
http://www.wikidata.org/entity/Q104901401,Qaşr Jabrah,Settlement in Libya,https://pleiades.stoa.org/places/373806
http://www.wikidata.org/entity/Q106409575,Qaşr Khawlān,"Fortified building/fort/castle, Settlement in Libya.",https://pleiades.stoa.org/places/373769
http://www.wikidata.org/entity/Q106411170,Qaşr Khuraybah,Settlement in Libya,https://pleiades.stoa.org/places/373807
http://www.wikidata.org/entity/Q105990566,Qaşr Marsá al Burayqah,Domestic building/villa/house in Libya.,https://pleiades.stoa.org/places/363968
http://www.wikidata.org/entity/Q106302565,Qaşr Maymūn,Domestic building/villa/house in Libya.,https://pleiades.stoa.org/places/344556
http://www.wikidata.org/entity/Q106301625,Qaşr Miqdāl,Temple/altar/polytheist building(s) in Libya,https://pleiades.stoa.org/places/344554
http://www.wikidata.org/entity/Q106411262,Qaşr Mismār,Settlement in Libya,https://pleiades.stoa.org/places/373808
http://www.wikidata.org/entity/Q104819162,Qasr Nagazza East,Farm/shop/production centre in Libya.,https://pleiades.stoa.org/places/344366
http://www.wikidata.org/entity/Q104819174,Qasr Nagazza West,Farm/shop/production centre in Libya.,https://pleiades.stoa.org/places/344366
http://www.wikidata.org/entity/Q106298644,Qaşr Qaddās,Settlement in Libya,https://pleiades.stoa.org/places/344509
http://www.wikidata.org/entity/Q106405580,Qaşr Sāsū,Domestic building/ villa/ house in Libya.,https://pleiades.stoa.org/places/344559
http://www.wikidata.org/entity/Q30314986,Qasr Usaykhim,Nabatean/Roman fortress located in the East of Jordan,https://pleiades.stoa.org/places/697735
http://www.wikidata.org/entity/Q135623672,Qatul al-Kisrawi,Ancient irrigation canal,https://pleiades.stoa.org/places/895435
http://www.wikidata.org/entity/Q240719,Qeshm Island,"Island in Qeshm County, Iran",https://pleiades.stoa.org/places/29691
http://www.wikidata.org/entity/Q104884584,Qsur al-Galitha,Fortified building/fort/castle in Libya.,https://pleiades.stoa.org/places/373805
http://www.wikidata.org/entity/Q16671807,Quariates,Gallic tribe,https://pleiades.stoa.org/places/167878
http://www.wikidata.org/entity/Q284516,Quartu Sant'Elena,Italian comune,https://pleiades.stoa.org/places/472001
http://www.wikidata.org/entity/Q671926,Quenstedt,"Neighborhood in Arnstein, Germany",https://pleiades.stoa.org/places/118918
http://www.wikidata.org/entity/Q1411431,Quinquegentiani,Ethnic group,https://pleiades.stoa.org/places/295326
http://www.wikidata.org/entity/Q6095220,Quintanilla de la Cueza,"Locality in Palencia Province, Castile and León, Spain",https://pleiades.stoa.org/places/236624
http://www.wikidata.org/entity/Q7272713,Quiza Cenitana,Archaeological site,https://pleiades.stoa.org/places/295327
http://www.wikidata.org/entity/Q4249198,Qusar River,River in Azerbaijan,https://pleiades.stoa.org/places/863823
http://www.wikidata.org/entity/Q106135547,Quşayr adh Dhibbān,Domestic building/villa/house in Libya.,https://pleiades.stoa.org/places/363966
http://www.wikidata.org/entity/Q106417982,Quşūr al Būmbah,Settlement in Libya,https://pleiades.stoa.org/places/373874
http://www.wikidata.org/entity/Q187635,Qutb Minar,"Minaret in the Mehrauli area of Delhi, India",https://pleiades.stoa.org/places/229277206
http://www.wikidata.org/entity/Q1075327,Rácalmás,Town in Hungary,https://pleiades.stoa.org/places/197465
http://www.wikidata.org/entity/Q12146876,Rachelu,"Village in Tulcea County, Romania",https://pleiades.stoa.org/places/216951
http://www.wikidata.org/entity/Q91373,Radicofani,Italian comune,https://pleiades.stoa.org/places/530611410
http://www.wikidata.org/entity/Q156789,Raetia,Roman province,https://pleiades.stoa.org/places/187523
http://www.wikidata.org/entity/Q172343,Rafah,"City in the Gaza Strip, Palestine",https://pleiades.stoa.org/places/688015
http://www.wikidata.org/entity/Q863683,Rajgir,"Town and historical city in Bihar, India, important place in Buddhism",https://pleiades.stoa.org/places/60016
http://www.wikidata.org/entity/Q2737947,Rakinac,"Village in Podunavlje District, Serbia",https://pleiades.stoa.org/places/207374
http://www.wikidata.org/entity/Q16920553,Rama,Ancient town in Gallia Narbonensis,https://pleiades.stoa.org/places/167881
http://www.wikidata.org/entity/Q1019146,Ramathaim-Zophim,Biblical city of ancient Israel,https://pleiades.stoa.org/places/688014
http://www.wikidata.org/entity/Q909059,Ramla Bay,Bay,https://pleiades.stoa.org/places/462462
http://www.wikidata.org/entity/Q1231021,Rammersweier,"Quarter of Offenburg, Baden-Württemberg, Germany",https://pleiades.stoa.org/places/118924
http://www.wikidata.org/entity/Q2374891,Ramnes,Roman tribe,https://pleiades.stoa.org/places/531536067
http://www.wikidata.org/entity/Q7293080,Ranisstorum,Ancient Roman fortification located east of Sarmizegetusa,https://pleiades.stoa.org/places/211455
http://www.wikidata.org/entity/Q247552,Raphana,Ancient Settlement probably in Syria,https://pleiades.stoa.org/places/678360
http://www.wikidata.org/entity/Q136451883,Rapinium,Ancient road station in Etruria,https://pleiades.stoa.org/places/413282
http://www.wikidata.org/entity/Q4119291,Ras al-Bassit,Ancient town in Syria,https://pleiades.stoa.org/places/668340
http://www.wikidata.org/entity/Q178373,Rasht,"City in Gilan Province, Iran",https://pleiades.stoa.org/places/211425279
http://www.wikidata.org/entity/Q7294675,Ras Siyyan,"Peninsula in Obock Region, Djibouti",https://pleiades.stoa.org/places/39335
http://www.wikidata.org/entity/Q1309702,Ratiaria,City in Bulgaria,https://pleiades.stoa.org/places/207376
http://www.wikidata.org/entity/Q48748636,Ratiatum,"Roman town, exact name unknown, at Reze, France",https://pleiades.stoa.org/places/138533
http://www.wikidata.org/entity/Q17325839,Rederzhausen,Human settlement in Germany,https://pleiades.stoa.org/places/118927
http://www.wikidata.org/entity/Q2978,Regensburg,"City in Bavaria, Germany",https://pleiades.stoa.org/places/118929
http://www.wikidata.org/entity/Q655972,Regio IX Liguria,Region of Augustan Italy,https://pleiades.stoa.org/places/577229426
http://www.wikidata.org/entity/Q651732,Regio XI Transpadana,Region of Augustan Italy,https://pleiades.stoa.org/places/383801
http://www.wikidata.org/entity/Q21298,Reichshoffen,"Commune in Bas-Rhin, France",https://pleiades.stoa.org/places/109274
http://www.wikidata.org/entity/Q3423802,Reii,Gallic-Ligurian tribe,https://pleiades.stoa.org/places/157912
http://www.wikidata.org/entity/Q41876,Reims,"City in Marne, France",https://pleiades.stoa.org/places/108945
http://www.wikidata.org/entity/Q631407,Resafa,Archaeological site in Syria,https://pleiades.stoa.org/places/668354
http://www.wikidata.org/entity/Q680163,Rgotina,Village in Serbia,https://pleiades.stoa.org/places/207386
http://www.wikidata.org/entity/Q571417,Rhaphanaea,Ancient city in Syria Secunda,https://pleiades.stoa.org/places/668350
http://www.wikidata.org/entity/Q469928,Rheinhausen,"District in Duisburg, Germany",https://pleiades.stoa.org/places/108937
http://www.wikidata.org/entity/Q63994838,Rheneia,Ancient Greek city and polis,https://pleiades.stoa.org/places/599918
http://www.wikidata.org/entity/Q65051611,Rhesion,"Ancient city of Thrace, in modern-day Turkey",https://pleiades.stoa.org/places/521136
http://www.wikidata.org/entity/Q60791561,Rheunos,Village in ancient Arcadia,https://pleiades.stoa.org/places/573500
http://www.wikidata.org/entity/Q2148121,Rhinocorura,Archaeological site,https://pleiades.stoa.org/places/688016
http://www.wikidata.org/entity/Q4395887,Rhode,Ancient Greek colony in Spain,https://pleiades.stoa.org/places/246588
http://www.wikidata.org/entity/Q2148209,Rhodiopolis,Ancient city of Lycia in modern-day Turkey,https://pleiades.stoa.org/places/639078
http://www.wikidata.org/entity/Q65046448,Rhoe,Ancient harbor in Bithynia,https://pleiades.stoa.org/places/511400
http://www.wikidata.org/entity/Q7321268,Rhoiteion,Ancient Greek city in Anatolia,https://pleiades.stoa.org/places/550856
http://www.wikidata.org/entity/Q7321268,Rhoiteion,Ancient Greek city in Anatolia,https://pleiades.stoa.org/places/550856
http://www.wikidata.org/entity/Q7322016,Rhytion,Ancient city in Crete,https://pleiades.stoa.org/places/590033
http://www.wikidata.org/entity/Q103191534,Ribchester (Samian Ware Discovery Site),Ribchester as Samian Ware discovery site,https://pleiades.stoa.org/places/79352
http://www.wikidata.org/entity/Q626976,Ribemont-sur-Ancre,"Commune in Somme, France",https://pleiades.stoa.org/places/109278
http://www.wikidata.org/entity/Q6169549,Ribera de la Algaida,"Cultural property in Roquetas de Mar, Spain",https://pleiades.stoa.org/places/266074
http://www.wikidata.org/entity/Q1189096,Ribița,"Commune in Hunedoara County, Romania",https://pleiades.stoa.org/places/207390
http://www.wikidata.org/entity/Q3432953,Riobé,,https://pleiades.stoa.org/places/114795
http://www.wikidata.org/entity/Q56086,Ripatransone,Italian comune,https://pleiades.stoa.org/places/629429886
http://www.wikidata.org/entity/Q2155842,Rißtissen,"Quarter of Ehingen (Donau), Baden-Württemberg, Germany",https://pleiades.stoa.org/places/118933
http://www.wikidata.org/entity/Q103191690,Rißtissen (Samian Ware Discovery Site),Rißtissen as Samian Ware discovery site,https://pleiades.stoa.org/places/118933
http://www.wikidata.org/entity/Q52648,Rivello,Italian comune,https://pleiades.stoa.org/places/452417
http://www.wikidata.org/entity/Q732201,River Göksu,"River in Karaman, south-central Turkey",https://pleiades.stoa.org/places/648593
http://www.wikidata.org/entity/Q37646,River Somme,"River in Picardy, France",https://pleiades.stoa.org/places/109320
http://www.wikidata.org/entity/Q201101,Rize,"Central district and city in Rize, Turkey",https://pleiades.stoa.org/places/857297
http://www.wikidata.org/entity/Q3581,Roanne,"Commune in Loire, France",https://pleiades.stoa.org/places/167885
http://www.wikidata.org/entity/Q55085,Rocca San Felice,Italian comune,https://pleiades.stoa.org/places/442653
http://www.wikidata.org/entity/Q51948,Rocchetta Sant'Antonio,Italian comune,https://pleiades.stoa.org/places/442727
http://www.wikidata.org/entity/Q12148604,Rocșoreni,"Village in Mehedinți County, Romania",https://pleiades.stoa.org/places/207393
http://www.wikidata.org/entity/Q7356425,Roda,"Village in Thinalio, Corfu, Greece",https://pleiades.stoa.org/places/531087
http://www.wikidata.org/entity/Q3399449,Rodolivos,"Small town in Serres regional unit, Greece",https://pleiades.stoa.org/places/501591
http://www.wikidata.org/entity/Q953741,Rom,"Commune in Deux-Sèvres, France",https://pleiades.stoa.org/places/138535
http://www.wikidata.org/entity/Q17675790,"Roman amphitheatre, Guildhall Yard","Former amphitheatre in London, United Kingdom",https://pleiades.stoa.org/places/502577472
http://www.wikidata.org/entity/Q474982,Roman amphitheatre of Trier,"Roman amphitheatre in Trier, Germany",https://pleiades.stoa.org/places/588236457
http://www.wikidata.org/entity/Q1254480,Roman Armenia,Roman province,https://pleiades.stoa.org/places/981507
http://www.wikidata.org/entity/Q2629538,Roman circus of Tárraco,Circus,https://pleiades.stoa.org/places/468980180
http://www.wikidata.org/entity/Q2885454,Roman Dam of Belas,"Dam in Queluz e Belas, Lisbon",https://pleiades.stoa.org/places/521562097
http://www.wikidata.org/entity/Q16496955,Roman dam of Nossa Senhora da Represa,,https://pleiades.stoa.org/places/844790836
http://www.wikidata.org/entity/Q17648507,Roman fort (Branodunum),"Fort in Brancaster, King's Lynn and West Norfolk, England, UK",https://pleiades.stoa.org/places/79346
http://www.wikidata.org/entity/Q106180137,"Roman fort, Mizda",Fortified building/fort/castle in Libya.,https://pleiades.stoa.org/places/344444
http://www.wikidata.org/entity/Q13077238,Roman Lancia,"Archaeological site in Villasabariego and Mansilla Mayor, Spain",https://pleiades.stoa.org/places/236505
http://www.wikidata.org/entity/Q25461265,Roman Odeion at Corinth,"Ancient theatre in Corinth, Greece",https://pleiades.stoa.org/places/45246736
http://www.wikidata.org/entity/Q136509971,Roman quarry at Roquemaillère,Quarry,https://pleiades.stoa.org/places/148173
