uri,title,summary,pleiades_uri
https://vici.org/vici/3191,Isinisca,,https://pleiades.stoa.org/places/187426
https://vici.org/vici/7437,Ision,,https://pleiades.stoa.org/places/638873
https://vici.org/vici/7733,Isiu,,https://pleiades.stoa.org/places/756583
https://vici.org/vici/7485,Ismail,,https://pleiades.stoa.org/places/216852
https://vici.org/vici/16713,Issando,,https://pleiades.stoa.org/places/138398
https://vici.org/vici/2338,Issus,,https://pleiades.stoa.org/places/658490
https://vici.org/vici/18232,Istakhr,,https://pleiades.stoa.org/places/922662
https://vici.org/vici/2126,Isthmia,,https://pleiades.stoa.org/places/570316
https://vici.org/vici/87097,Istlada,,https://pleiades.stoa.org/places/638874
https://vici.org/vici/15298,Isturgi,,https://pleiades.stoa.org/places/265939
https://vici.org/vici/2389,Isvmbo,,https://pleiades.stoa.org/places/874529
https://vici.org/vici/7773,Iteima-Dawwi,,https://pleiades.stoa.org/places/786044
https://vici.org/vici/13757,Iteima-Dawwi - Gebouw,,https://pleiades.stoa.org/places/786044
https://vici.org/vici/101762,Ithoria (Ag. Ilias),,https://pleiades.stoa.org/places/530907
https://vici.org/vici/3523,Itourisa,,https://pleiades.stoa.org/places/246446
https://vici.org/vici/3670,Itucci,,https://pleiades.stoa.org/places/256232
https://vici.org/vici/1965,Iuenna,,https://pleiades.stoa.org/places/197330
https://vici.org/vici/1639,Iulia Concordia,,https://pleiades.stoa.org/places/393441
https://vici.org/vici/363,Iuliacum,,https://pleiades.stoa.org/places/109068
https://vici.org/vici/3652,Iulia Myrtilis,,https://pleiades.stoa.org/places/256234
https://vici.org/vici/2569,Iuliobona,,https://pleiades.stoa.org/places/109069
https://vici.org/vici/11103,Iuliobriga,,https://pleiades.stoa.org/places/236493
https://vici.org/vici/2617,Iuliomagus,,https://pleiades.stoa.org/places/138400
https://vici.org/vici/2863,Iuliomagus,,https://pleiades.stoa.org/places/187429
https://vici.org/vici/12983,Iuliopolis,,https://pleiades.stoa.org/places/727131
https://vici.org/vici/15755,Iulipa,,https://pleiades.stoa.org/places/256236
https://vici.org/vici/3447,Iuncaria,,https://pleiades.stoa.org/places/246449
https://vici.org/vici/1562,Iuvavum,,https://pleiades.stoa.org/places/187432
https://vici.org/vici/2254,Ivliopoli,,https://pleiades.stoa.org/places/844935
https://vici.org/vici/18233,Iwan-e Karkheh,,https://pleiades.stoa.org/places/903047
https://vici.org/vici/15928,"Jales, Vila Pouca de Aguiar",,https://pleiades.stoa.org/places/236495
https://vici.org/vici/16258,Jarana,,https://pleiades.stoa.org/places/257476
https://vici.org/vici/7828,Jebel Seis,,https://pleiades.stoa.org/places/678211
https://vici.org/vici/7354,Jigorul Mare,,https://pleiades.stoa.org/places/207201
https://vici.org/vici/7487,Jijila,,https://pleiades.stoa.org/places/216857
https://vici.org/vici/7696,Jurf ed-Darawish,,https://pleiades.stoa.org/places/697675
https://vici.org/vici/7810,Juwal,,https://pleiades.stoa.org/places/668275
https://vici.org/vici/7534,Kabaki,,https://pleiades.stoa.org/places/550603
https://vici.org/vici/2300,Kabeira,,https://pleiades.stoa.org/places/857177
https://vici.org/vici/10148,Kab Marfu'a,,https://pleiades.stoa.org/places/786046
https://vici.org/vici/10149,Kab Marfu'a tempel,,https://pleiades.stoa.org/places/786046
https://vici.org/vici/2193,Kabyle,,https://pleiades.stoa.org/places/216859
https://vici.org/vici/7565,Kaine Parembole,,https://pleiades.stoa.org/places/857178
https://vici.org/vici/7566,Kainon Chorion,,https://pleiades.stoa.org/places/857179
https://vici.org/vici/102162,"Kalabsha West, Talmis",,https://pleiades.stoa.org/places/795868
https://vici.org/vici/60226,Kalamaion-Kallias,,https://pleiades.stoa.org/places/716575
https://vici.org/vici/15756,Kalathousa,,https://pleiades.stoa.org/places/256241
https://vici.org/vici/7411,Kale,,https://pleiades.stoa.org/places/628996
https://vici.org/vici/95761,Kale Tepe (Melie-Karion?),,https://pleiades.stoa.org/places/599795
https://vici.org/vici/59974,Kalgouia,,https://pleiades.stoa.org/places/687936
https://vici.org/vici/7849,Kalkriese Museum,,https://pleiades.stoa.org/places/98992
https://vici.org/vici/3978,Kallipolis,,https://pleiades.stoa.org/places/501450
https://vici.org/vici/7535,Kalogera,,https://pleiades.stoa.org/places/550610
https://vici.org/vici/3502,Kalos Limen,,https://pleiades.stoa.org/places/226646
https://vici.org/vici/16103,Kamarika,,https://pleiades.stoa.org/places/236497
https://vici.org/vici/3102,Kamisa,,https://pleiades.stoa.org/places/628997
https://vici.org/vici/8087,Kamp Arlaines à Ressons-le-Long,,https://pleiades.stoa.org/places/108756
https://vici.org/vici/22773,Kampyr Tepe,,https://pleiades.stoa.org/places/961921
https://vici.org/vici/7573,Kanč',,https://pleiades.stoa.org/places/658493
https://vici.org/vici/3104,Kangavar,,https://pleiades.stoa.org/places/903054
https://vici.org/vici/96645,Kantakossyla (Ghantasala),,https://pleiades.stoa.org/places/50038
https://vici.org/vici/7647,Kapan,,https://pleiades.stoa.org/places/884166
https://vici.org/vici/2502,Kapitolias,,https://pleiades.stoa.org/places/678224
https://vici.org/vici/95655,Karadag,,https://pleiades.stoa.org/places/599776
https://vici.org/vici/21006,Karan,,https://pleiades.stoa.org/places/207207
https://vici.org/vici/20377,Karatepe – Azatiwataya,,https://pleiades.stoa.org/places/869993028
https://vici.org/vici/7529,Kargadousa,,https://pleiades.stoa.org/places/599689
https://vici.org/vici/2378,Karnu Kalaki,,https://pleiades.stoa.org/places/874373
https://vici.org/vici/96069,Karoura (Tekke-Tırkaz),,https://pleiades.stoa.org/places/638901
https://vici.org/vici/87393,Karyanda,,https://pleiades.stoa.org/places/599693
https://vici.org/vici/11261,Kassope,,https://pleiades.stoa.org/places/530922
https://vici.org/vici/28741,"Kastabos, Pazarlık",,https://pleiades.stoa.org/places/599698
https://vici.org/vici/4411,Kastell Feldberg,,https://pleiades.stoa.org/places/108979
https://vici.org/vici/7537,Kastelli,,https://pleiades.stoa.org/places/550625
https://vici.org/vici/4428,Kastell Rainau-Buch,,https://pleiades.stoa.org/places/118614
https://vici.org/vici/4425,Kastell Schirenhof,,https://pleiades.stoa.org/places/118952
https://vici.org/vici/4426,Kastell Unterböbingen,,https://pleiades.stoa.org/places/118601
https://vici.org/vici/94987,Kastraki. (Agathonisi Island),,https://pleiades.stoa.org/places/599986
https://vici.org/vici/7538,Kastrelli,,https://pleiades.stoa.org/places/550626
https://vici.org/vici/29876,Kastri,,https://pleiades.stoa.org/places/530928
https://vici.org/vici/7774,Kastron Thebon,,https://pleiades.stoa.org/places/786051
https://vici.org/vici/3988,Katabolos,,https://pleiades.stoa.org/places/658506
https://vici.org/vici/7530,Kataphydion,,https://pleiades.stoa.org/places/599699
https://vici.org/vici/98481,Kathraba (Loueitha),,https://pleiades.stoa.org/places/697698
https://vici.org/vici/1833,Kaulonia,,https://pleiades.stoa.org/places/452352
https://vici.org/vici/7583,Kayser Kale,,https://pleiades.stoa.org/places/609429
https://vici.org/vici/3489,Kazeka,,https://pleiades.stoa.org/places/854694
https://vici.org/vici/7584,Kedrea,,https://pleiades.stoa.org/places/609431
https://vici.org/vici/7249,Kelamantia,,https://pleiades.stoa.org/places/197337
https://vici.org/vici/7413,Kemaliye,,https://pleiades.stoa.org/places/629005
https://vici.org/vici/19813,Kemer Yaylasi Settlement,,https://pleiades.stoa.org/places/648791
https://vici.org/vici/13054,"Kempten, Wetzikon (ZH)",,https://pleiades.stoa.org/places/187439
https://vici.org/vici/4027,Kenchreai,,https://pleiades.stoa.org/places/570347
https://vici.org/vici/3491,Kepoi,,https://pleiades.stoa.org/places/854695
https://vici.org/vici/7414,Kerar Kale,,https://pleiades.stoa.org/places/629006
https://vici.org/vici/3070,Kerasous,,https://pleiades.stoa.org/places/857185
https://vici.org/vici/7613,Kerefto,,https://pleiades.stoa.org/places/874547
https://vici.org/vici/16129,Keresos,,https://pleiades.stoa.org/places/246451
https://vici.org/vici/2360,Keryneia,,https://pleiades.stoa.org/places/707531
https://vici.org/vici/101878,Kestria - Çuka e Ajtoit (Ciftlik,,https://pleiades.stoa.org/places/530941
https://vici.org/vici/7829,Khan Aiyash,,https://pleiades.stoa.org/places/678235
https://vici.org/vici/7830,Khan el-Abyad,,https://pleiades.stoa.org/places/678236
https://vici.org/vici/7831,Khan el-Jennajil,,https://pleiades.stoa.org/places/678237
https://vici.org/vici/7832,Khan esh-Shamat,,https://pleiades.stoa.org/places/678238
https://vici.org/vici/98785,Khan ez Zebib,,https://pleiades.stoa.org/places/697681
https://vici.org/vici/12948,Kherba des Ouled Hellal,,https://pleiades.stoa.org/places/334563
https://vici.org/vici/103334,Kherbet el Nasara,,https://pleiades.stoa.org/places/746763
https://vici.org/vici/7725,Khirbet Dor,,https://pleiades.stoa.org/places/746757
https://vici.org/vici/7726,Khirbet ein Mudilija,,https://pleiades.stoa.org/places/746758
https://vici.org/vici/7811,Khirbet el-Beida,,https://pleiades.stoa.org/places/668284
https://vici.org/vici/103301,Khirbet el Hiyad,,https://pleiades.stoa.org/places/746760
https://vici.org/vici/7698,Khirbet el-Muhatta,,https://pleiades.stoa.org/places/697686
https://vici.org/vici/103339,Khirbet el Mureighah,,https://pleiades.stoa.org/places/746762
https://vici.org/vici/7833,Khirbet el-Umbashi,,https://pleiades.stoa.org/places/678243
https://vici.org/vici/97988,Khirbet Ma'agurah Station,,https://pleiades.stoa.org/places/687919
https://vici.org/vici/69777,Khirbet Qazone,,https://pleiades.stoa.org/places/697690
https://vici.org/vici/7539,Khydera,,https://pleiades.stoa.org/places/550639
https://vici.org/vici/88223,Khyrisa,,https://pleiades.stoa.org/places/550500
https://vici.org/vici/7415,Kiakis,,https://pleiades.stoa.org/places/629008
https://vici.org/vici/96030,Kildara (Asardağ),,https://pleiades.stoa.org/places/599714
https://vici.org/vici/3492,Kimmerikon,,https://pleiades.stoa.org/places/854696
https://vici.org/vici/28626,Kindya - Cindya,,https://pleiades.stoa.org/places/599716
https://vici.org/vici/100417,Kirazli (Astyra Troika),,https://pleiades.stoa.org/places/501364
https://vici.org/vici/13402,"Kirchbichl, Lavant",,https://pleiades.stoa.org/places/187450
https://vici.org/vici/2222,Kisamos,,https://pleiades.stoa.org/places/589870
https://vici.org/vici/15957,Kissa,,https://pleiades.stoa.org/places/246452
https://vici.org/vici/2352,Kissa,,https://pleiades.stoa.org/places/857188
https://vici.org/vici/24393,Kitanaura,,https://pleiades.stoa.org/places/638923
https://vici.org/vici/7614,Kitharizon,,https://pleiades.stoa.org/places/874556
https://vici.org/vici/3090,Kition,,https://pleiades.stoa.org/places/707534
https://vici.org/vici/7416,Kız Kalesi,,https://pleiades.stoa.org/places/629010
https://vici.org/vici/2274,Klannouda,,https://pleiades.stoa.org/places/614704
https://vici.org/vici/14872,Klaros,,https://pleiades.stoa.org/places/599719
https://vici.org/vici/7745,Klaudianon,,https://pleiades.stoa.org/places/766375
https://vici.org/vici/13426,Klaudianon - badhuis,,https://pleiades.stoa.org/places/766376
https://vici.org/vici/13428,Klaudianon - graanschuur,,https://pleiades.stoa.org/places/766376
https://vici.org/vici/13431,Klaudianon - hydreuma,,https://pleiades.stoa.org/places/766376
https://vici.org/vici/13425,Klaudianon - Serapeum (tempel),,https://pleiades.stoa.org/places/766376
https://vici.org/vici/12998,Kleinkastell Gasr Bularkan,,https://pleiades.stoa.org/places/344363
https://vici.org/vici/12974,Kleinkastell Tisavar,,https://pleiades.stoa.org/places/344520
https://vici.org/vici/11129,KLEONAI,,https://pleiades.stoa.org/places/570361
https://vici.org/vici/11130,KLIMATIA,,https://pleiades.stoa.org/places/530952
https://vici.org/vici/7271,Klosterneuburg,,https://pleiades.stoa.org/places/128425
https://vici.org/vici/2943,Knosos,,https://pleiades.stoa.org/places/589872
https://vici.org/vici/101886,Kodra e Ducës - Dukat (Zminec),,https://pleiades.stoa.org/places/530954
https://vici.org/vici/8555,Kohortenkastell Rigomagus (Remagen),,https://pleiades.stoa.org/places/109281
https://vici.org/vici/7540,Koja Dag,,https://pleiades.stoa.org/places/550656
https://vici.org/vici/96474,Kokkinia - Akriai,,https://pleiades.stoa.org/places/570058
https://vici.org/vici/28079,Kolonai,,https://pleiades.stoa.org/places/554260
https://vici.org/vici/102223,Kom el-Nugus,,https://pleiades.stoa.org/places/727205
https://vici.org/vici/2310,Kongoustos,,https://pleiades.stoa.org/places/619190
https://vici.org/vici/7355,Korbovo,,https://pleiades.stoa.org/places/207216
https://vici.org/vici/20879,Korkyra Melaina,,https://pleiades.stoa.org/places/197340
https://vici.org/vici/7418,Korne,,https://pleiades.stoa.org/places/629016
https://vici.org/vici/96435,Korone (Petalidhi),,https://pleiades.stoa.org/places/570371
https://vici.org/vici/95603,Körteke Kalesi - Xystis?,,https://pleiades.stoa.org/places/599997
https://vici.org/vici/16063,Kortikata,,https://pleiades.stoa.org/places/256244
https://vici.org/vici/28897,Korydalla,,https://pleiades.stoa.org/places/638937
https://vici.org/vici/28102,Koryphas,,https://pleiades.stoa.org/places/550667
https://vici.org/vici/81953,Körzüt Castle,,https://pleiades.stoa.org/places/514805005
https://vici.org/vici/1635,Kosai,,https://pleiades.stoa.org/places/413107
https://vici.org/vici/2273,Kotiaeion,,https://pleiades.stoa.org/places/609444
https://vici.org/vici/3493,Kottiara,,https://pleiades.stoa.org/places/50080
https://vici.org/vici/7420,Kötükale,,https://pleiades.stoa.org/places/629018
https://vici.org/vici/12940,Koudiat Sidi ben Beha,,https://pleiades.stoa.org/places/285471
https://vici.org/vici/2365,Kourion,,https://pleiades.stoa.org/places/707549
https://vici.org/vici/7541,Kourouklos,,https://pleiades.stoa.org/places/550670
https://vici.org/vici/7542,Koutlougouni,,https://pleiades.stoa.org/places/550671
https://vici.org/vici/21013,Kraljevo,,https://pleiades.stoa.org/places/207224
https://vici.org/vici/64602,Kranaos,,https://pleiades.stoa.org/places/606319
https://vici.org/vici/2117,Krannon,,https://pleiades.stoa.org/places/540886
https://vici.org/vici/21001,Krčmar,,https://pleiades.stoa.org/places/207225
https://vici.org/vici/33497,Krenai,,https://pleiades.stoa.org/places/530965
https://vici.org/vici/2213,Krenides,,https://pleiades.stoa.org/places/501482
https://vici.org/vici/2120,Krisa,,https://pleiades.stoa.org/places/540889
https://vici.org/vici/7775,Krokodilo,,https://pleiades.stoa.org/places/786054
https://vici.org/vici/12976,Ksar Chetaoua,,https://pleiades.stoa.org/places/344415
https://vici.org/vici/12978,Ksar Tabria,,https://pleiades.stoa.org/places/344418
https://vici.org/vici/12975,Ksar Tarcine,,https://pleiades.stoa.org/places/344334
https://vici.org/vici/7421,Külek Dağ,,https://pleiades.stoa.org/places/629021
https://vici.org/vici/7300,Kumpfmühl,,https://pleiades.stoa.org/places/118791
https://vici.org/vici/7422,Kurtlu Tepe,,https://pleiades.stoa.org/places/629022
https://vici.org/vici/96052,Kuyruklu Kale,,https://pleiades.stoa.org/places/599734
https://vici.org/vici/28569,Kydae [Hydae],,https://pleiades.stoa.org/places/599651
https://vici.org/vici/2220,Kydonia,,https://pleiades.stoa.org/places/589886
https://vici.org/vici/2136,Kyllene,,https://pleiades.stoa.org/places/570390
https://vici.org/vici/92091,Kymissala,,https://pleiades.stoa.org/places/589888
https://vici.org/vici/2145,Kyparissia,,https://pleiades.stoa.org/places/570397
https://vici.org/vici/2461,Kyropolis,,https://pleiades.stoa.org/places/884889
https://vici.org/vici/60218,Kyrthanion,,https://pleiades.stoa.org/places/716584
https://vici.org/vici/103042,Kysis (Dush),,https://pleiades.stoa.org/places/776191
https://vici.org/vici/15580,La Alcudia,,https://pleiades.stoa.org/places/265792
https://vici.org/vici/16227,La Argentera,,https://pleiades.stoa.org/places/265803
https://vici.org/vici/15347,"La Atalaya, Renieblas",,https://pleiades.stoa.org/places/246198
https://vici.org/vici/2853,Labisco,,https://pleiades.stoa.org/places/167798
https://vici.org/vici/15288,Labitulosa,,https://pleiades.stoa.org/places/246457
https://vici.org/vici/16179,La Bobadilla,,https://pleiades.stoa.org/places/256026
https://vici.org/vici/16926,"La Boulaye, Athée-sur-Cher",,https://pleiades.stoa.org/places/140451
https://vici.org/vici/15710,Labraunda,,https://pleiades.stoa.org/places/599745
https://vici.org/vici/17147,"La Butte de Nolent, Sainte-Marguerite-sur-Mer",,https://pleiades.stoa.org/places/109312
https://vici.org/vici/16231,La Carolina,,https://pleiades.stoa.org/places/265845
https://vici.org/vici/15757,Lacca,,https://pleiades.stoa.org/places/256247
https://vici.org/vici/10749,Laccobriga,,https://pleiades.stoa.org/places/256246
https://vici.org/vici/1564,Laciacis,,https://pleiades.stoa.org/places/187443
https://vici.org/vici/15758,Lacinimurga,,https://pleiades.stoa.org/places/256250
https://vici.org/vici/3610,Lacipea,,https://pleiades.stoa.org/places/256251
https://vici.org/vici/10804,Lacippo,,https://pleiades.stoa.org/places/256252
https://vici.org/vici/3565,Lacobriga,,https://pleiades.stoa.org/places/236501
https://vici.org/vici/15359,La Cocosa,,https://pleiades.stoa.org/places/256109
https://vici.org/vici/16592,"La Condoumine, Puissalicon",,https://pleiades.stoa.org/places/148058
https://vici.org/vici/17120,"La Croix Saint-Jacques, Mézières-en-Santerre",,https://pleiades.stoa.org/places/109164
https://vici.org/vici/3854,Lactodorum,,https://pleiades.stoa.org/places/79552
https://vici.org/vici/3662,Lacunis,,https://pleiades.stoa.org/places/256253
https://vici.org/vici/60227,Ladamantia,,https://pleiades.stoa.org/places/716585
https://vici.org/vici/19494,Lade,,https://pleiades.stoa.org/places/599746
https://vici.org/vici/15646,"La Dehesa, Cuevas de Soria",,https://pleiades.stoa.org/places/250036
https://vici.org/vici/16064,Laelia,,https://pleiades.stoa.org/places/256254
https://vici.org/vici/16125,"La Ermita, Zambrana",,https://pleiades.stoa.org/places/246385
https://vici.org/vici/16061,La Fuente Seca,,https://pleiades.stoa.org/places/256175
https://vici.org/vici/16572,"La Galère, Hyéres",,https://pleiades.stoa.org/places/157857
https://vici.org/vici/2255,Lagania,,https://pleiades.stoa.org/places/609447
https://vici.org/vici/3871,Lagentium,,https://pleiades.stoa.org/places/79553
https://vici.org/vici/16906,"La Grange Liénard, Chinon",,https://pleiades.stoa.org/places/140443
https://vici.org/vici/15565,La Gran Mina,,https://pleiades.stoa.org/places/256186
https://vici.org/vici/16707,La Gravère,,https://pleiades.stoa.org/places/140575
https://vici.org/vici/16162,La Horadada Piedra,,https://pleiades.stoa.org/places/256211
https://vici.org/vici/15628,La Leitosa,,https://pleiades.stoa.org/places/236513
https://vici.org/vici/15566,La Loba,,https://pleiades.stoa.org/places/256266
https://vici.org/vici/17044,La Madeleine,,https://pleiades.stoa.org/places/109131
https://vici.org/vici/16651,La Maladrerie,,https://pleiades.stoa.org/places/138437
https://vici.org/vici/15649,"La Malena, Azuara",,https://pleiades.stoa.org/places/250025
https://vici.org/vici/2035,Lamasba,,https://pleiades.stoa.org/places/334569
https://vici.org/vici/3194,Lambèse,,https://pleiades.stoa.org/places/334570
https://vici.org/vici/3195,Lambiridi,,https://pleiades.stoa.org/places/334572
https://vici.org/vici/3196,Lambrum,,https://pleiades.stoa.org/places/383685
https://vici.org/vici/15857,Lamecum,,https://pleiades.stoa.org/places/236504
https://vici.org/vici/15294,"La Mesa, Belorado",,https://pleiades.stoa.org/places/246499
https://vici.org/vici/15391,Laminium,,https://pleiades.stoa.org/places/265946
https://vici.org/vici/3643,Laminium,,https://pleiades.stoa.org/places/265946
https://vici.org/vici/1771,Lamnae,,https://pleiades.stoa.org/places/422955
https://vici.org/vici/3197,Lamniana,,https://pleiades.stoa.org/places/315060
https://vici.org/vici/2636,Lamnum,,https://pleiades.stoa.org/places/138410
https://vici.org/vici/16132,"La Muela, Hinojosa de Jarque",,https://pleiades.stoa.org/places/246511
https://vici.org/vici/15369,"La Muela, Santaella",,https://pleiades.stoa.org/places/256313
https://vici.org/vici/3561,Lancia,,https://pleiades.stoa.org/places/236505
https://vici.org/vici/3591,Langobriga,,https://pleiades.stoa.org/places/236508
https://vici.org/vici/17992,Lanuvium,,https://pleiades.stoa.org/places/422956
https://vici.org/vici/2529,Laodicea,,https://pleiades.stoa.org/places/668290
https://vici.org/vici/3200,Laodicea ad Libanum,,https://pleiades.stoa.org/places/668291
https://vici.org/vici/11137,Laodicea ad Lycum,,https://pleiades.stoa.org/places/638955
https://vici.org/vici/2327,Laodicea ad Lycum,,https://pleiades.stoa.org/places/638955
https://vici.org/vici/17099,Laon,,https://pleiades.stoa.org/places/109101
https://vici.org/vici/15277,"La Oruña, Vera de Moncayo",,https://pleiades.stoa.org/places/246538
https://vici.org/vici/1885,Laos,,https://pleiades.stoa.org/places/452361
https://vici.org/vici/15335,La Palma del Condado,,https://pleiades.stoa.org/places/256354
https://vici.org/vici/7543,Lapedia,,https://pleiades.stoa.org/places/550681
https://vici.org/vici/15265,"La Pedraja, Villafranca Montes de Oca",,https://pleiades.stoa.org/places/246558
https://vici.org/vici/1569,Lapidaria,,https://pleiades.stoa.org/places/187446
https://vici.org/vici/59091,La Pieve,,https://pleiades.stoa.org/places/403252
https://vici.org/vici/16673,La Pinède,,https://pleiades.stoa.org/places/148155
https://vici.org/vici/15805,La Portuguesa,,https://pleiades.stoa.org/places/256382
https://vici.org/vici/2940,Lappa,,https://pleiades.stoa.org/places/589894
https://vici.org/vici/16708,La Queyrie,,https://pleiades.stoa.org/places/167879
https://vici.org/vici/15289,"La Ràpita, Vallfogona de Balaguer",,https://pleiades.stoa.org/places/246586
https://vici.org/vici/3198,Lares,,https://pleiades.stoa.org/places/315061
https://vici.org/vici/2831,Larga,,https://pleiades.stoa.org/places/177552
https://vici.org/vici/3199,Largiana,,https://pleiades.stoa.org/places/207234
https://vici.org/vici/39264,"Largo di Torre Argentina, Aedes Fortuna Huiusce Diei",,https://pleiades.stoa.org/places/635795593
https://vici.org/vici/39263,"Largo di Torre Argentina, Temple of Lares Permarini",,https://pleiades.stoa.org/places/593462325
https://vici.org/vici/21069,‘Larice’,,https://pleiades.stoa.org/places/187447
https://vici.org/vici/15503,"La Rienda, La Artieda de Aragón",,https://pleiades.stoa.org/places/250026
https://vici.org/vici/1746,Larinum,,https://pleiades.stoa.org/places/442629
https://vici.org/vici/16616,"Lariou, Saint-Sauvy",,https://pleiades.stoa.org/places/249984
https://vici.org/vici/2116,Larissa,,https://pleiades.stoa.org/places/540905
https://vici.org/vici/2522,Larissa,,https://pleiades.stoa.org/places/668292
https://vici.org/vici/16753,Lartimache,,https://pleiades.stoa.org/places/140502
https://vici.org/vici/2228,Lasaia,,https://pleiades.stoa.org/places/589897
https://vici.org/vici/16142,Las Brujas,,https://pleiades.stoa.org/places/256031
https://vici.org/vici/15377,Las Canteras,,https://pleiades.stoa.org/places/256050
https://vici.org/vici/15536,"Las Casulillas, Corduente",,https://pleiades.stoa.org/places/250045
https://vici.org/vici/15817,Las Coronas,,https://pleiades.stoa.org/places/246358
https://vici.org/vici/15363,Las Cucharas,,https://pleiades.stoa.org/places/256140
https://vici.org/vici/16065,Lascuta,,https://pleiades.stoa.org/places/256258
https://vici.org/vici/15759,Lascutana Turris,,https://pleiades.stoa.org/places/256259
https://vici.org/vici/15982,"Las Gimenas, Villar del Río",,https://pleiades.stoa.org/places/246407
https://vici.org/vici/15602,"Las Herrerías, Cazorla",,https://pleiades.stoa.org/places/267285
https://vici.org/vici/15505,"La Sinagoga, Sádaba",,https://pleiades.stoa.org/places/250029
https://vici.org/vici/11106,Las Médulas,,https://pleiades.stoa.org/places/236536
https://vici.org/vici/16217,Las Minillas,,https://pleiades.stoa.org/places/256301
https://vici.org/vici/15383,Las Murias de Beloño,,https://pleiades.stoa.org/places/236555
https://vici.org/vici/15576,"La Solana, Belalcázar",,https://pleiades.stoa.org/places/256455
https://vici.org/vici/16238,Las Omañas,,https://pleiades.stoa.org/places/236580
https://vici.org/vici/16267,"Las Quintanas, Ríoseco de Soria",,https://pleiades.stoa.org/places/250037
https://vici.org/vici/16259,"Las Ramblas, Calecula",,https://pleiades.stoa.org/places/267280
https://vici.org/vici/15797,Lassira,,https://pleiades.stoa.org/places/246462
https://vici.org/vici/16190,"Las Tejeras, Pedraza",,https://pleiades.stoa.org/places/236679
https://vici.org/vici/16066,Lastigi,,https://pleiades.stoa.org/places/256260
https://vici.org/vici/15371,"Las Torres, Estepona",,https://pleiades.stoa.org/places/256480
https://vici.org/vici/15458,Las Ventas de Albares,,https://pleiades.stoa.org/places/237839
https://vici.org/vici/15356,"La Tamuja Alta, Malpica de Tajo",,https://pleiades.stoa.org/places/266061
https://vici.org/vici/16627,"La Tasque, Cadeilhan",,https://pleiades.stoa.org/places/249951
https://vici.org/vici/23436,Lateran Obelisk,,https://pleiades.stoa.org/places/464741837
https://vici.org/vici/16799,La Terne,,https://pleiades.stoa.org/places/138614
https://vici.org/vici/94944,Latmos,,https://pleiades.stoa.org/places/599752
https://vici.org/vici/16599,Lattara,,https://pleiades.stoa.org/places/148107
https://vici.org/vici/1599,Laumellum,,https://pleiades.stoa.org/places/383690
https://vici.org/vici/20874,Laurento,,https://pleiades.stoa.org/places/197346
https://vici.org/vici/1914,Lauriacum,,https://pleiades.stoa.org/places/118802
https://vici.org/vici/7301,Lauriacum,,https://pleiades.stoa.org/places/118802
https://vici.org/vici/21039,Lauriana,,https://pleiades.stoa.org/places/197347
https://vici.org/vici/15729,Lauro,,https://pleiades.stoa.org/places/256261
https://vici.org/vici/15956,Lauro,,https://pleiades.stoa.org/places/246463
https://vici.org/vici/52,Laurum,,https://pleiades.stoa.org/places/98997
https://vici.org/vici/3840,Lavatris,,https://pleiades.stoa.org/places/89224
https://vici.org/vici/15587,"La Vega del Chao, Iboyo",,https://pleiades.stoa.org/places/236485
https://vici.org/vici/17037,La Villeneuve-au-Châtelot,,https://pleiades.stoa.org/places/109431
https://vici.org/vici/25264,Lavrion,,https://pleiades.stoa.org/places/580010
https://vici.org/vici/2950,Lazo,,https://pleiades.stoa.org/places/884891
https://vici.org/vici/3201,Lebedos,,https://pleiades.stoa.org/places/599754
https://vici.org/vici/2224,Leben,,https://pleiades.stoa.org/places/589901
https://vici.org/vici/16664,"Le Canet, Port-Sainte-Foy-et-Ponchapt",,https://pleiades.stoa.org/places/140546
https://vici.org/vici/17111,"Le Catillon, Rouvroy-les-Merles",,https://pleiades.stoa.org/places/109289
https://vici.org/vici/1815,Lecce,,https://pleiades.stoa.org/places/442642
https://vici.org/vici/16738,"Le Clos, Nontronneau",,https://pleiades.stoa.org/places/140501
https://vici.org/vici/2059,Lederata,,https://pleiades.stoa.org/places/207237
https://vici.org/vici/22450,"Ledra [Nikosia, Lefkosía]",,https://pleiades.stoa.org/places/707558
https://vici.org/vici/3558,Legio,,https://pleiades.stoa.org/places/236560
https://vici.org/vici/8556,Legionslager Bonn,,https://pleiades.stoa.org/places/108818
https://vici.org/vici/7700,Lehun,,https://pleiades.stoa.org/places/697695
https://vici.org/vici/2854,Lemincum,,https://pleiades.stoa.org/places/167806
https://vici.org/vici/3945,Lemnis,,https://pleiades.stoa.org/places/285476
https://vici.org/vici/16851,Le Moulin des Vignes,,https://pleiades.stoa.org/places/138474
https://vici.org/vici/17136,"Le Moulin, Fluy",,https://pleiades.stoa.org/places/108987
https://vici.org/vici/17196,"Le Moymont, Vieux-Rouen-sur-Bresle",,https://pleiades.stoa.org/places/109430
https://vici.org/vici/7302,Lentia,,https://pleiades.stoa.org/places/118803
https://vici.org/vici/1978,Lentulis,,https://pleiades.stoa.org/places/197348
https://vici.org/vici/21927,Leontopolis - Taremu [Tell el-Muqdam],,https://pleiades.stoa.org/places/727146
https://vici.org/vici/63378,Leopoli-Cencelle,,https://pleiades.stoa.org/places/952765524
https://vici.org/vici/1943,Lepavist,,https://pleiades.stoa.org/places/203135
